1654955765.200804,137.60500410097416
1654955767.2027535,137.60500410097416
1654955769.2045057,137.60500410097416
1654955772.206701,137.60500410097416
1654955774.2076862,137.61250410119771
1654955777.2095194,137.70250410388041
1654955779.2110798,137.73500410484917
1654955781.2130466,137.78750410641408
1654955784.2153306,137.84000410797898
1654955786.2170715,138.0350041137915
1654955789.2190158,138.7800041359983
1654955791.2201529,141.33500421215717
1654955793.222376,142.085004234513
1654955796.2255456,146.42500436387877
1654955798.2259772,149.49750445546317
1654955801.2281337,150.73000449220126
1654955803.230017,151.77250452327587
1654955805.2321415,152.13250453400667
1654955808.2340634,153.00250455993944
1654955810.2360282,156.55250466575706
1654955813.238101,159.27500474690873
1654955815.2401726,159.5275047544352
1654955818.2419221,159.84250476382465
1654955820.2430162,159.9125047659112
1654955822.2446258,160.30750477768527
1654955825.2476807,160.45750478215643
1654955827.2493503,160.46500478238
1654955829.2509823,160.4800047828271
1654955832.2531948,160.4800047828271
1654955835.255813,160.48500478297615
1654955837.2575495,160.4900047831252
1654955839.2594604,160.49750478334875
1654955841.260404,160.50250478349778
1654955844.2619276,160.5050047835723
1654955846.2635279,160.50750478364682
1654955849.26626,160.50750478364682
1654955851.268143,160.50750478364682
1654955853.269525,160.50750478364682
1654955856.2721517,160.52000478401942
1654955858.274036,160.52750478424298
1654955861.2763872,160.5300047843175
1654955863.278382,160.53250478439202
1654955866.2810616,160.5425047846901
1654955868.282426,160.55250478498817
1654955870.2841952,160.56000478521173
1654955873.2859652,160.58500478595693
1654955875.288016,160.67750478871415
1654955878.2905378,160.77250479154588
1654955880.292158,160.77750479169492
1654955882.293609,160.77750479169492
1654955884.294727,160.77750479169492
1654955887.2973824,160.77750479169492
1654955889.299114,160.77750479169492
1654955892.3017037,160.77750479169492
1654955894.3041487,160.77750479169492
1654955897.310305,160.78500479191848
1654955899.312152,160.787504791993
1654955901.3141356,160.787504791993
1654955904.3169162,160.79750479229108
1654955906.3188958,161.0300047992214
1654955908.320741,161.4550048118897
1654955911.323433,161.62500481695702
1654955913.3253205,161.98750482776234
1654955915.3268611,162.15250483268062
1654955919.329348,162.16000483290418
1654955920.329708,162.16000483290418
1654955923.3325696,162.17000483320226
1654955925.3340006,162.17000483320226
1654955928.3365486,162.1750048333513
1654955930.3385763,162.1750048333513
1654955933.3448732,162.1750048333513
1654955935.3464692,162.17750483342581
1654955937.3480036,162.18250483357485
1654955940.3509061,162.1900048337984
1654955942.3530052,162.23500483513976
1654955945.356115,162.26250483595948
1654955947.357733,162.2925048368537
1654955949.3593504,162.2925048368537
1654955952.3615892,162.29750483700275
1654955954.362805,162.3025048371518
1654955957.365171,162.3025048371518
1654955959.3667657,162.3025048371518
1654955962.3697455,162.3025048371518
1654955964.3711348,162.3025048371518
1654955966.3731833,162.3025048371518
1654955969.3754206,162.30750483730083
1654955971.3769348,162.30750483730083
1654955974.378786,162.30750483730083
1654955976.3801472,162.30750483730083
1654955979.3860867,162.30750483730083
1654955981.388135,162.30750483730083
1654955983.389348,162.30750483730083
1654955986.3913422,162.30750483730083
1654955988.3923612,162.31000483737535
1654955991.3952537,162.31000483737535
1654955993.3971376,162.31000483737535
1654955995.3980525,162.31000483737535
1654955998.40028,162.31000483737535
1654956000.4021788,162.31000483737535
1654956003.4051943,162.3175048375989
1654956005.4066987,162.3175048375989
1654956008.4100025,162.3175048375989
1654956010.4118154,162.3175048375989
1654956012.413796,162.3175048375989
1654956015.4168775,162.3175048375989
1654956017.4190767,162.3175048375989
1654956020.4243686,162.3175048375989
1654956022.426514,162.3175048375989
1654956024.428436,162.3175048375989
1654956027.4316852,162.3175048375989
1654956029.4332533,162.3175048375989
1654956032.4359634,162.3175048375989
1654956034.4375503,162.3175048375989
